id,product_id,sku,color,url,gallery_photos,technical_photos
57,8,FV_5056,Beige,https://fondovalle.it/en/products/slaten-stone/beige-slaten/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/beige-slaten/featured_e7165f33de9d4d30be178e8c26192b66-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/beige-slaten/ambient_68ebdff011be4306a802ed9aa4b536a1-upscalecrop-1028x779-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/3D.png"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/2.png""]",[]
58,8,FV_5057,Concrete,https://fondovalle.it/en/products/slaten-stone/concrete-slaten/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/concrete-slaten/featured_695aed83f0fc422baf3f17cf9972091f-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/concrete-slaten/ambient_4864b6a33f1044beb9055ab5b7fbd36e-upscalecrop-1028x779-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/3D.png"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/2.png""]",[]
59,9,FV_5058,Bianco Vein,https://fondovalle.it/en/products/royal-travertino/bianco-vein/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/bianco-vein/featured_56a884d4e5bd4553b5d62a31304ca4ed-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/bianco-vein/ambient_317e4ae6003041b2b67b5e6b9a1bda0f-upscalecrop-1028x779-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/MAT.png"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/3D.png""]",[]
60,9,FV_5059,Bianco Cross,https://fondovalle.it/en/products/royal-travertino/bianco-cross-royaltravertino/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/bianco-cross-royaltravertino/featured_820d3ba765014025a35b7ff57f4a4a34-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/bianco-cross-royaltravertino/ambient_d8f050bf94794ceca5e1050463e8adb5-upscalecrop-1028x779-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/MAT.png"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/3D.png"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/2.png""]",[]
61,9,FV_5060,Ebur Vein,https://fondovalle.it/en/products/royal-travertino/ebur-vein-royal-travertino-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/ebur-vein-royal-travertino-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/ebur-vein-royal-travertino-standard/ambient-upscalecrop-1028x779-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/MAT.png"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/3D.png""]",[]
62,9,FV_5061,Ebur Cross,https://fondovalle.it/en/products/royal-travertino/ebur-cross-royal-travertino-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/ebur-cross-royal-travertino-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/ebur-cross-royal-travertino-standard/ambient-upscalecrop-1028x779-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/MAT.png"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/3D.png"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/2.png""]",[]
63,9,FV_5062,Griseo Vein,https://fondovalle.it/en/products/royal-travertino/griseo-vein-royal-travertino-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/griseo-vein-royal-travertino-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/griseo-vein-royal-travertino-standard/ambient-upscalecrop-1028x779-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/MAT.png"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/3D.png""]",[]
64,9,FV_5063,Griseo Cross,https://fondovalle.it/en/products/royal-travertino/griseo-cross-royal-travertino-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/griseo-cross-royal-travertino-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/griseo-cross-royal-travertino-standard/ambient-upscalecrop-1028x779-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/MAT.png"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/3D.png"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/2.png""]",[]
65,9,FV_5064,Fuscus Vein,https://fondovalle.it/en/products/royal-travertino/fuscus-vein-royal-travertino-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/fuscus-vein-royal-travertino-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/fuscus-vein-royal-travertino-standard/ambient-upscalecrop-1028x779-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/MAT.png"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/3D.png""]",[]
66,9,FV_5065,Fuscus Cross,https://fondovalle.it/en/products/royal-travertino/fuscus-cross-royal-travertino-standard/,"[""https://storage.googleapis.com/fondovalle-media/__sized__/colors/fuscus-cross-royal-travertino-standard/featured-thumbnail-380x380-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/__sized__/colors/fuscus-cross-royal-travertino-standard/ambient-upscalecrop-1028x779-70.jpg"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/MAT.png"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/3D.png"", ""https://storage.googleapis.com/fondovalle-media/products/surface-technology/image/2.png""]",[]
