id,product_id,sku,color,url,gallery_photos,technical_photos
9020,1508,80-102,Modul dublu 140 x 90,https://rosasplendiani.it/en/prodotti/divani/divano-modulare-tosca/,"[""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-modular-sofa-outdoor-double-element.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-2.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-detail-water-repellency.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-detail-water-repellent.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-detail-2-side.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-detail-blue.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-5.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-4.jpg""]",[]
9021,1508,80-103,Modul de colț mare 115 x 115,https://rosasplendiani.it/en/prodotti/divani/divano-modulare-tosca/,"[""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-modular-sofa-outdoor-corner-element-big.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-2.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-detail-water-repellency.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-detail-water-repellent.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-detail-2-side.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-detail-blue.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-5.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-4.jpg""]",[]
9022,1508,80-104,Modul puf 70 x 90,https://rosasplendiani.it/en/prodotti/divani/divano-modulare-tosca/,"[""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-modular-sofa-outdoor-single-pouff-element.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-2.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-detail-water-repellency.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-detail-water-repellent.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-detail-2-side.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-detail-blue.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-5.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-4.jpg""]",[]
9023,1508,80-105,modul puf rotund 80,https://rosasplendiani.it/en/prodotti/divani/divano-modulare-tosca/,"[""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-modular-sofa-outdoor-pouff-round-diam-80-h-40.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-2.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-detail-water-repellency.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-detail-water-repellent.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-detail-2-side.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-detail-blue.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-5.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-4.jpg""]",[]
9024,1508,80-105,modul puf rotund 50,https://rosasplendiani.it/en/prodotti/divani/divano-modulare-tosca/,"[""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-modular-sofa-outdoor-pouff-round-diam-50-h-55.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-2.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-detail-water-repellency.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-detail-water-repellent.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-detail-2-side.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-detail-blue.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-5.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-4.jpg""]",[]
9025,1509,60-195,Desert Mix,https://rosasplendiani.it/en/prodotti/divani/divano-modulare-tosca/,"[""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-2.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-detail-water-repellency.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-detail-water-repellent.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-detail-2-side.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-detail-blue.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-5.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-4.jpg""]",[]
9026,1509,ROSA_9026,Pearl White,https://rosasplendiani.it/en/prodotti/divani/divano-modulare-tosca/,"[""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-2.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-detail-water-repellency.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-detail-water-repellent.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-detail-2-side.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-detail-blue.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-5.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/tosca-canapea-modulara/tosca-outdoor-sofa-modular-4.jpg""]",[]
9027,1510,60-205,Desert Mix,https://rosasplendiani.it/en/prodotti/sedie/poltroncina-dakota/,"[""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/DSC01064-Modifica-1.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/DSC00073-Modifica-1.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/DSC01099.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/DSC01095-Modifica.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/DSC01066-Modifica-2.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/DSC00076-Modifica-1.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-canapea/DSC01047.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/tavolo-rodi-ambient-con-poltroncine-dakota-e-separe.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/DSC01109-Modifica.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/java-dakota-details.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/lounge-set-manhattan-dakota-java-table.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/java-table-full-teak-hanging-egg.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/java-table-full-teak-hanging-egg-java-sofa-outdoor.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/java-table-ceramic-top-detail-dakota-chair.jpg""]",[]
9028,1510,ROSA_9028,Pearl White,https://rosasplendiani.it/en/prodotti/sedie/poltroncina-dakota/,"[""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/DSC01064-Modifica-1.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/DSC00073-Modifica-1.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/DSC01099.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/DSC01095-Modifica.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/DSC01066-Modifica-2.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/DSC00076-Modifica-1.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-canapea/DSC01047.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/tavolo-rodi-ambient-con-poltroncine-dakota-e-separe.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/DSC01109-Modifica.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/java-dakota-details.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/lounge-set-manhattan-dakota-java-table.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/java-table-full-teak-hanging-egg.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/java-table-full-teak-hanging-egg-java-sofa-outdoor.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/java-table-ceramic-top-detail-dakota-chair.jpg""]",[]
9029,1510,ROSA_9029,Java Brown,https://rosasplendiani.it/en/prodotti/sedie/poltroncina-dakota/,"[""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/DSC01064-Modifica-1.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/DSC00073-Modifica-1.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/DSC01099.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/DSC01095-Modifica.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/DSC01066-Modifica-2.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/DSC00076-Modifica-1.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-canapea/DSC01047.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/tavolo-rodi-ambient-con-poltroncine-dakota-e-separe.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/DSC01109-Modifica.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/java-dakota-details.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/lounge-set-manhattan-dakota-java-table.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/java-table-full-teak-hanging-egg.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/java-table-full-teak-hanging-egg-java-sofa-outdoor.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-scaun/java-table-ceramic-top-detail-dakota-chair.jpg""]",[]
9030,1511,60-126,Sunproof Sand,https://rosasplendiani.it/en/prodotti/sedie/sedia-gilda/,"[""https://cdn.altrodesign.ro/rosa-splendiani/gilda-scaun/gilda-sedia-con-braccioli-per-esterno-side-1.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/gilda-scaun/gilda-sedia-con-braccioli-per-esterno-side-lat-1.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/gilda-scaun/sedia-gilda-design-per-esterno.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/gilda-scaun/tavolo-semiovale-teak-riciclato-sedia-gilda-corda-sunproof.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/gilda-scaun/arizona-tavolo-ovale-front-con-sedie-gilda-1.jpg""]",[]
9031,1512,80-X112BT,Standard,https://rosasplendiani.it/en/prodotti/sedie/sedia-lidia/,"[""https://cdn.altrodesign.ro/rosa-splendiani/lidia-scaun/sedia-lidia-side.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/lidia-scaun/sedia-loren-detail-3.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/lidia-scaun/sedia-lidia-back.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/lidia-scaun/sedia-lidia-detail-2.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/lidia-scaun/sedia-lidia-detail.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/lidia-scaun/sedia-lidia-detail-4.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/lidia-scaun/sedia-lidia-detail-3.jpg""]",[]
9032,1513,70-JP20,Natural Teak,https://rosasplendiani.it/en/prodotti/tavoli/tavolo-juniper/,"[""https://cdn.altrodesign.ro/rosa-splendiani/juniper-masa-extensibila/juniper-extension-table-brushed-teak-juniper-chairs.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/juniper-masa-extensibila/juniper-table-teak-garden-outdoor-juniper-teakwood-chair.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/juniper-masa-extensibila/juniper-extension-table-brushed-teak.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/juniper-masa-extensibila/juniper-table-teak-garden-outdoor-juniper-teakwood-chair-ambient.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/juniper-masa-extensibila/juniper-extension-table-brushed-teak-juniper-chairs-front-detail.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/juniper-masa-extensibila/juniper-extension-table-brushed-teak-detail.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/juniper-masa-extensibila/juniper-extension-table-brushed-teak-detail-2.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/juniper-masa-extensibila/juniper-table-teakwood-chair-detail.jpg""]",[]
9033,1514,60-206 DMPW,Desert Mix,https://rosasplendiani.it/en/prodotti/lettini/lettino-dakota/,"[""https://cdn.altrodesign.ro/rosa-splendiani/dakota-sezlong/dakota-lettino-pearl-white-1.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-sezlong/dakota-lettino-desert-mix-1x1-1.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-sezlong/dakota-lettino-desert-mix-ridef-rect.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-sezlong/dakota-lettino-con-cuscino-alto-scaled.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-sezlong/desert-mix-rope-detail.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/amalfi-fotoliu/rope-pearl-white-detail-macro.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-sezlong/dakota-lettino-pearl-white-scaled.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-canapea/DSC01047.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-sezlong/dakota-macro-braid-detail.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-sezlong/dakota-dettaglio-lettino-scaled.jpg""]",[]
9034,1514,ROSA_9034,Pearl White,https://rosasplendiani.it/en/prodotti/lettini/lettino-dakota/,"[""https://cdn.altrodesign.ro/rosa-splendiani/dakota-sezlong/dakota-lettino-pearl-white-1.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-sezlong/dakota-lettino-desert-mix-1x1-1.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-sezlong/dakota-lettino-desert-mix-ridef-rect.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-sezlong/dakota-lettino-con-cuscino-alto-scaled.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-sezlong/desert-mix-rope-detail.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/amalfi-fotoliu/rope-pearl-white-detail-macro.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-sezlong/dakota-lettino-pearl-white-scaled.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-canapea/DSC01047.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-sezlong/dakota-macro-braid-detail.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-sezlong/dakota-dettaglio-lettino-scaled.jpg""]",[]
9035,1515,TT-126,Natural Teak,https://rosasplendiani.it/en/prodotti/lettini/lettino-melvin-in-teak-2/,"[""https://cdn.altrodesign.ro/rosa-splendiani/melvin-sezlong/melvin-lettino-in-teak-design-onda-1.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/melvin-sezlong/melvin-lettino-side-view-1.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/melvin-sezlong/melvin-lettino-in-teak-design-onda-2-1.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/melvin-sezlong/melvin-lettino-in-teak-design-onda-4.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/melvin-sezlong/TT-126-Lettino-Melvin-in-teak-ridef..jpg""]",[]
9036,1516,60-204,Natural Teak,https://rosasplendiani.it/en/prodotti/tavolini/tavolino-dakota/,"[""https://cdn.altrodesign.ro/rosa-splendiani/dakota-masuta/dakota-divano-ajva-brown-front-1.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-masuta/dakota-salotto-java-brown-4-pezzi-1.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-masuta/dakota-salotto-java-brown-1.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-masuta/dakota-salotto-ambient-bianco-stone-1.jpg"", ""https://cdn.altrodesign.ro/rosa-splendiani/dakota-masuta/dakota-tavolino-teak-naturale-1.jpg""]",[]
