id,product_id,sku,color,url,gallery_photos,technical_photos
11020,2102,AMA105L,Ottanio,https://www.quintessenzaceramiche.it/collezioni/amarcord/,"[""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/09/QC_Minimali_Cersaie2025_Amarcord_Ottanio_1_9624.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/09/Amarcord_Amb-Cucina_5x15_Tabacco_Miele_Ambra_186x186-Fluid-Beige-ALTA-1.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/09/QC_Still_Cersaie_2025_Amarcord_0795_Sito-683x1024.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2026/03/Amarcord_Amb_Negozio-Bar_Tabacco_Ottanio-5x15_KK-Brown-4308-Pav_KK-Navy-Blu-31_ALTA-copia-2.webp"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2026/03/Amarcord_Dettaglio_Negozio-Bar_Ottanio-5x15_KK-Brown-4308-Pav-ALTA-copia-2.webp""]",[]
11021,2102,AMA106L,Bosco,https://www.quintessenzaceramiche.it/collezioni/amarcord/,"[""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/09/QC_Minimali_Cersaie2025_Amarcord_Bosco_1_9635.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/09/Amarcord_Amb-Cucina_5x15_Tabacco_Miele_Ambra_186x186-Fluid-Beige-ALTA-1.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/09/QC_Still_Cersaie_2025_Amarcord_0795_Sito-683x1024.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2026/03/Amarcord_Amb_Negozio-Bar_Tabacco_Ottanio-5x15_KK-Brown-4308-Pav_KK-Navy-Blu-31_ALTA-copia-2.webp"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2026/03/Amarcord_Dettaglio_Negozio-Bar_Ottanio-5x15_KK-Brown-4308-Pav-ALTA-copia-2.webp""]",[]
11022,2103,COL101L,White.01 Lucido,https://www.quintessenzaceramiche.it/collezioni/colors/,"[""https://www.quintessenzaceramiche.it/wp-content/uploads/2024/09/COL101L_colors_white.01-lucido_4x334-scaled.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/03/colors-header-scaled.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2024/09/Asset-1-1.png"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2024/09/QS_FLUID_LIVING_ALTA_V4-1-scaled.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2024/09/QS_FLUID_LIVING_DETT-B_ALTA_V2-scaled.jpg""]",[]
11023,2103,COL102L,Grey.02 Lucido,https://www.quintessenzaceramiche.it/collezioni/colors/,"[""https://www.quintessenzaceramiche.it/wp-content/uploads/2024/09/COL102L_colors_grey.02-lucido_4x334-scaled.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/03/colors-header-scaled.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2024/09/Asset-1-1.png"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2024/09/QS_FLUID_LIVING_ALTA_V4-1-scaled.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2024/09/QS_FLUID_LIVING_DETT-B_ALTA_V2-scaled.jpg""]",[]
11024,2103,COL103L,Grey.03 Lucido,https://www.quintessenzaceramiche.it/collezioni/colors/,"[""https://www.quintessenzaceramiche.it/wp-content/uploads/2024/09/COL103L_colors_grey.03-lucido_4x334-scaled.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/03/colors-header-scaled.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2024/09/Asset-1-1.png"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2024/09/QS_FLUID_LIVING_ALTA_V4-1-scaled.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2024/09/QS_FLUID_LIVING_DETT-B_ALTA_V2-scaled.jpg""]",[]
11025,2103,COL104L,Black.02 Lucido,https://www.quintessenzaceramiche.it/collezioni/colors/,"[""https://www.quintessenzaceramiche.it/wp-content/uploads/2024/09/COL104L_colors_black.02-lucido_4x334-scaled.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/03/colors-header-scaled.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2024/09/Asset-1-1.png"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2024/09/QS_FLUID_LIVING_ALTA_V4-1-scaled.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2024/09/QS_FLUID_LIVING_DETT-B_ALTA_V2-scaled.jpg""]",[]
11026,2103,COL105L,Beige.01 Lucido,https://www.quintessenzaceramiche.it/collezioni/colors/,"[""https://www.quintessenzaceramiche.it/wp-content/uploads/2024/09/COL105L_colors_beige.01-lucido_4x334-scaled.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/03/colors-header-scaled.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2024/09/Asset-1-1.png"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2024/09/QS_FLUID_LIVING_ALTA_V4-1-scaled.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2024/09/QS_FLUID_LIVING_DETT-B_ALTA_V2-scaled.jpg""]",[]
11027,2103,COL106L,Beige.02 Lucido,https://www.quintessenzaceramiche.it/collezioni/colors/,"[""https://www.quintessenzaceramiche.it/wp-content/uploads/2024/09/COL106L_colors_beige.02-lucido_4x334-scaled.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/03/colors-header-scaled.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2024/09/Asset-1-1.png"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2024/09/QS_FLUID_LIVING_ALTA_V4-1-scaled.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2024/09/QS_FLUID_LIVING_DETT-B_ALTA_V2-scaled.jpg""]",[]
11028,2103,COL107L,Beige.03 Lucido,https://www.quintessenzaceramiche.it/collezioni/colors/,"[""https://www.quintessenzaceramiche.it/wp-content/uploads/2024/09/COL107L_colors_beige.03-lucido_4x334-scaled.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/03/colors-header-scaled.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2024/09/Asset-1-1.png"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2024/09/QS_FLUID_LIVING_ALTA_V4-1-scaled.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2024/09/QS_FLUID_LIVING_DETT-B_ALTA_V2-scaled.jpg""]",[]
11029,2103,COL108L,Brown.04 Lucido,https://www.quintessenzaceramiche.it/collezioni/colors/,"[""https://www.quintessenzaceramiche.it/wp-content/uploads/2024/09/COL108L_colors_beige.04-lucido_4x334-scaled.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2025/03/colors-header-scaled.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2024/09/Asset-1-1.png"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2024/09/QS_FLUID_LIVING_ALTA_V4-1-scaled.jpg"", ""https://www.quintessenzaceramiche.it/wp-content/uploads/2024/09/QS_FLUID_LIVING_DETT-B_ALTA_V2-scaled.jpg""]",[]
