id,product_id,sku,color,url,gallery_photos,technical_photos
7026,1102,50S1E809BU+4400M011AU,Deep Black Pvd,https://www.fantini.it/en-us/product/49-5258-50s1e809bu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_S1_E809BU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_S1_E809BU.jpg""]",[]
7027,1102,50Q7E809BU+4400M011AU,Pure Brass Pvd,https://www.fantini.it/en-us/product/49-5258-50q7e809bu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_Q7_E809BU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_Q7_E809BU.jpg""]",[]
7028,1102,50Q8E809BU+4400M011AU,Raw Metal Pvd,https://www.fantini.it/en-us/product/49-5258-50q8e809bu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_Q8_E809BU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_Q8_E809BU.jpg""]",[]
7029,1102,5093E809BU+4400M011AU,Brushed Stainless Steel,https://www.fantini.it/en-us/product/49-5258-5093e809bu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_93_E809BU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_93_E809BU.jpg""]",[]
7030,1103,5002E836BU+19003336AU,Chrome,https://www.fantini.it/en-us/product/49-4427-5002e836bu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_02_E836BU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_02_E836BU.jpg""]",[]
7031,1103,5013E836BU+19003336AU,Matte Black,https://www.fantini.it/en-us/product/49-4427-5013e836bu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_13_E836BU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_13_E836BU.jpg""]",[]
7032,1103,5029E836BU+19003336AU,Matte White,https://www.fantini.it/en-us/product/49-4427-5029e836bu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_29_E836BU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_29_E836BU.jpg""]",[]
7033,1103,50P5E836BU+19003336AU,Matte Gun Metal Pvd,https://www.fantini.it/en-us/product/49-4427-50p5e836bu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_P5_E836BU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_P5_E836BU.jpg""]",[]
7034,1103,50P6E836BU+19003336AU,Matte British Gold Pvd,https://www.fantini.it/en-us/product/49-4427-50p6e836bu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_P6_E836BU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_P6_E836BU.jpg""]",[]
7035,1103,50P9E836BU+19003336AU,Matte Copper Pvd,https://www.fantini.it/en-us/product/49-4427-50p9e836bu,"[""https://res.cloudinary.com/thinking/image/upload/c_thumb,w_1500,h_1000,c_limit/v1642681345/fantini/IMM_50_P9_E836BU.jpg"", ""https://res.cloudinary.com/thinking/image/upload/q_auto:eco/fantiniProduzione/IMM_50_P9_E836BU.jpg""]",[]
